omega,alpha,beta
0.3405490797240482,0.22574365353843182,0.5268177647062258
0.34097194328710545,0.2272411156484403,0.5284538640789259
0.34166664880923964,0.2274043584467872,0.5277661665476596
0.3410097948913552,0.22629739433668947,0.5275694723308908
0.34011090254788107,0.22770394502061764,0.5276151431104412
0.3408588306040969,0.2278693119336951,0.5265573345138564
0.3402477624014355,0.227197771831011,0.5261523832326377
0.3387378071008888,0.22554850113292454,0.5257623616925704
0.33958466085716293,0.22609427104200303,0.5279469535546393
0.33964573008671306,0.22498439567436457,0.5284949371934732
0.3404217542296726,0.22531916140320823,0.5285909896309671
0.3402196511352853,0.22594633292512945,0.5295407200760961
0.34011091394806375,0.225294538777356,0.5292036642743201
0.34058569893903534,0.22491237956491722,0.5287871301568243
0.33996239192709715,0.22491772580905864,0.5289997729727702
0.3402144470820552,0.22593797406442478,0.5300047308446356
0.3401830876238806,0.22514405547847233,0.5300550605485411
0.34053143698747385,0.2236907265364972,0.5303400386616625
0.3389633246769655,0.22492585945783855,0.5303267710146865
0.33710138532131934,0.22529171140692586,0.5296876103524681
0.33816866693909864,0.2246954464782574,0.5313128237439835
0.33543456725041515,0.22504528076916763,0.5337539425214362
0.3333239271993551,0.22504988037938845,0.5345444239646673
0.3322289502758274,0.22429254193088247,0.534790724053371
0.3318654987166823,0.22266450023073892,0.5350051666820524
0.33023999043847985,0.22165681126609696,0.5334053008613114
0.32949308672720895,0.22122532847563608,0.5303272768561283
0.32778835520092764,0.22229281518526514,0.530493327836199
0.3283286906702354,0.22170290572355866,0.5302467117449162
0.32811657121959326,0.21997060143697728,0.528211678644165
0.3282631574282439,0.21960303830909353,0.5274206372386997
0.3279000079478889,0.2189018613404095,0.528474294605291
0.32838064360179414,0.21915242116903066,0.5275609694002319
0.3275668862144487,0.22061669515145568,0.5295006127441239
0.3274594926955401,0.22004051293118748,0.5288336166237061
0.3276401140204548,0.21925609075932354,0.5275863546763854
0.327243900146898,0.22060256700904335,0.5279018383494917
0.32750980683629966,0.2181910908674455,0.5293525094670748
0.3275293323321452,0.21769849866929347,0.5294603316029519
0.32765621282155605,0.2187211277471803,0.53054945122032
0.3274795169313623,0.21934244092578725,0.5302451585533439
0.32690488910968446,0.2183202726941444,0.5323079123025204
0.32647972376423506,0.22107460110549915,0.5318917714676996
0.3271594142937607,0.22428435815124645,0.533165680447257
0.32663518119356955,0.22455367019715977,0.5315039836741561
0.3281198124089864,0.22493488124492259,0.5313394012055697
0.32849465026276004,0.22394215035663878,0.5293656366929114
0.326236085348804,0.22481091580073573,0.5292737084085827
0.3258507305951601,0.2237561522104859,0.528405396852552
0.32776896201839756,0.22203523293369984,0.5282450943261422
0.3276488078292048,0.22110384498014546,0.5305734875871613
0.32812366794896825,0.22131607121506566,0.5310057824453607
0.32758631277562955,0.22087690500894944,0.5304244727400343
0.32773617685665374,0.2202232772032167,0.5301851400879667
0.3268714754734553,0.22135308326097086,0.5303422119495959
0.3255595456883445,0.22138360856011183,0.5297406148272266
0.3263744856609223,0.22087269255821002,0.529448884965301
0.32593923529979535,0.21906680857888006,0.5295790279957582
0.32371031612369006,0.2178466325724077,0.5297311108254192
0.3236154299411609,0.2182048566733094,0.5297437270797227
0.3228583098915903,0.2184737800952713,0.5286048676778939
0.32275074431989775,0.21791935336158968,0.529835897522271
0.32185800820755434,0.21746755044180138,0.5309226840642925
0.3225945583039477,0.21589925462562376,0.5315833263387207
0.3231142796271209,0.21612192721800008,0.5301451032335005
0.3236960941914576,0.21676609352968856,0.5291631485912469
0.32404407269519625,0.2171550856609183,0.5290147433850017
0.32352208717198594,0.21802225197555664,0.5290041369652364
0.32407397646814184,0.21754071962209837,0.5298787923576442
0.32284940925527833,0.2174235271535965,0.5300481072156221
0.3231452889549276,0.21609802371907536,0.5307141702622179
0.3228371327588,0.21461598823440767,0.5313407815119128
0.32284644786791816,0.21676363860265357,0.5310726832202767
0.3229184796515225,0.21448721149723515,0.5313336445161417
0.3245908902887476,0.21504680397702083,0.5328255107048846
0.32337958185103627,0.21393376734266814,0.5340094408967774
0.32268247782161374,0.21425330161363046,0.5334649918776443
0.32265299122055807,0.21340551911644404,0.5331035738916756
0.32193345649377636,0.21297420253995814,0.5335428830514887
0.3207564960407635,0.21406944345895107,0.5349372166518435
0.3206091662501767,0.21361659608528138,0.5355296861254816
0.3208069148626597,0.21307833438883766,0.5350507361458194
0.3205719775648838,0.21313484171182018,0.535350936849024
0.3210937185832516,0.21396866665648787,0.5346890759105063
0.3196641047317099,0.21351868726055537,0.5333655784715837
0.3188980860188039,0.21440326085004957,0.5340647451962742
0.3190778131661056,0.21351532902485992,0.5339520334695865
0.31807186221067274,0.21299187840117925,0.5333090899684365
0.31926472600349115,0.2137504035723695,0.533908014740954
0.3185417760096447,0.21317221119221638,0.5338822913985727
0.31836025152084835,0.213211655002198,0.5332533104110161
0.31852246109943555,0.2113229628655775,0.5333344404168721
0.31988039636355975,0.21085987189450497,0.5350736577494658
0.31966960275048883,0.2113366702372706,0.533908154357727
0.3218366039854764,0.2113864341505657,0.5336984801610565
0.321878704787395,0.21252065271752457,0.5353209487013378
0.3213884277418206,0.21337883003247035,0.5357171694634443
0.32274530593884954,0.2140870988087536,0.5356690109874276
0.322730304951072,0.21422011213377104,0.5356924008107673
0.3235292387439324,0.21430008383393678,0.5329096469614939
0.32460435204661264,0.21189580327479124,0.5321019021821255
0.325264532261059,0.21453969443925489,0.5331757565795746
0.32523150337108025,0.2154873632754033,0.5325505187663366
0.32724195134580575,0.21458557955247212,0.5333356406999887
0.32684810566496353,0.21344014536922237,0.5321843582255521
0.3263401893537815,0.2131469275931281,0.5306530984055632
0.3252465354309149,0.21268220499496193,0.5319278357280369
0.3269302436546882,0.21307881624513894,0.531956503639593
0.3274451958461599,0.21347285699375848,0.5304196305317925
0.328473665743021,0.21304431225572804,0.5307188955327626
0.32719639784254423,0.21430820857497315,0.5305937017783743
0.32648743433208555,0.2151013153710713,0.5297921621901959
0.3256465180189692,0.21355401758127232,0.5308005516783177
0.3254595964790239,0.21202407711675458,0.5302992246690205
0.3247544153340958,0.2121994222868087,0.5326109482043424
0.32535909880553593,0.21402086269529721,0.5349870328452773
0.3260121867845085,0.21279950477621748,0.5352732734376658
0.3266396071712325,0.21238418338191303,0.5359955151152769
0.32671046018554717,0.21256142970257122,0.5354534406847321
0.3270681323707759,0.21388861556552624,0.5347018896473785
0.3275454234037907,0.21361964680292087,0.5367922665334964
0.3255893898437452,0.2131313986941233,0.5357342775206878
0.3277336852500514,0.21514818178894632,0.5353121951540046
0.32874613573525047,0.21599962261144504,0.5357666990006626
0.3286685418341417,0.2164740596757205,0.5360227344375083
0.3285422447284547,0.2173509307176277,0.5354224805876263
0.3288623915442608,0.21749323670805457,0.5370838722622853
0.32927413238160685,0.21683307289099157,0.5384613871152883
0.3296223317023074,0.21742988957700043,0.5373825148350879
0.3284041789080847,0.21773978692302656,0.5371975015140311
0.3287335179258792,0.2175391941466653,0.5368638296967263
0.33042308058510106,0.21605178675867673,0.5360079695632413
0.32962375997986826,0.21660409910226155,0.5355261318464812
0.3278750877900513,0.21626515508160055,0.5373417102728923
0.3248740264100685,0.21673310237524526,0.5380830458174539
0.3227248085053679,0.21701711659148845,0.5355980798989383
0.32409409494192404,0.21767063608159287,0.5355220576556756
0.3251009275831354,0.21650611001901374,0.5361533514806126
0.32416288430075446,0.21627048525223955,0.5366472470126102
0.3247515039313869,0.21620754485674365,0.5383534760100811
0.3254783271217873,0.21545750756761545,0.5390294923222574
0.3271072163845299,0.21621125670567584,0.5382457271367895
0.32708509233029337,0.21473730259358753,0.5382520671448568
0.32612189176823714,0.2149568268397924,0.5383056502049172
0.32653263209652256,0.21435069825046416,0.5390232998491584
0.3267735551759351,0.21532900016841508,0.5393249930942123
0.32744625041601705,0.21370778761511044,0.5398364483879371
0.3291093210086359,0.21418975921213923,0.53987186068441
0.33022332704810753,0.21489429053782633,0.5406752682695422
0.3295180187044698,0.21513717304782703,0.5418005991810525
0.33111998362441913,0.2135639386358857,0.5421211297531257
0.33160480775568585,0.21438913676551585,0.5417792644606533
0.33126831341389384,0.21374830916983126,0.5416531427690596
0.3307610524681987,0.2126203226214123,0.5413332302936793
0.33183506589406514,0.21235003148950451,0.5415206705562392
0.33222657261447797,0.21389887547044895,0.5435664310045419
0.333229191630808,0.21288468510703007,0.5440625847186592
0.334684153607189,0.21087368332697382,0.5438876536190351
0.33318604171041255,0.21288902969927817,0.5434630930250864
0.33428343910406,0.2125412611211107,0.544410192999852
0.3355725858638396,0.21236967571205556,0.5444426334946861
0.33586900498092276,0.21266432894539314,0.545978117679249
0.3353626505155882,0.21283526025620186,0.5458824470829827
0.3355837800599097,0.21377099616719034,0.5450831048101654
0.3342936538974394,0.21456132587605262,0.5445447280009613
0.3328867862052921,0.21438577635230402,0.5452565313534442
0.3322703245910151,0.21557150823687232,0.5461131672905989
0.3331168632762137,0.21654609761323265,0.5455741387567525
0.3343043960675447,0.21599682061557685,0.5441581705989108
0.33355423734979106,0.21594367508850448,0.5448100837812528
0.3336238206948925,0.2155214395747183,0.5442176371345482
0.334011702664436,0.2158402277304257,0.544322050451471
0.3340758352306425,0.2153790861625055,0.5433022013567914
0.3347388276843007,0.21480969526588792,0.544430785923476
0.3356939255022622,0.2153779731042399,0.5445717607654766
0.3349200351310364,0.21577431967512822,0.5441940530848506
0.3332739509926386,0.21624766729523254,0.5443080809652059
0.3340437357932267,0.21647178609681564,0.5429681351348596
0.33335234754238713,0.21489161096018744,0.5438110663577008
0.33196437212948554,0.21437590926313999,0.543704725250753
0.3328532328521246,0.21463819535278195,0.5432649918932108
0.3333145820432672,0.21546600604254607,0.5450488360772484
0.332656309660264,0.21537870484210453,0.5447881420454418
0.3316719702155274,0.21571433469595025,0.5455930950632707
0.33227366936581754,0.21472439136050028,0.5450512101337522
0.33332972331906396,0.21363746869419686,0.5444994761448253
0.332517870978384,0.21427287129952638,0.5457186753137132
0.332103615373172,0.21581539167400393,0.5466861233117712
0.3315767243930293,0.21782592794463268,0.5475575427626571
0.33142819646983335,0.21843544830862144,0.5470399183606109
0.33160289199758697,0.21723245953033532,0.5472461450911416
0.3310814668611212,0.2169437187918469,0.5478575590356298
0.3300210618257875,0.21789527370087883,0.5478214354670785
0.33023944108966063,0.21769635268915297,0.546671328025892
0.33105937102625593,0.21760386370008386,0.5451619887444292
0.33127176403558534,0.21749509958101415,0.5448794617658348
0.3300317537514722,0.21724955783918934,0.5462445049757753
0.3293658603075482,0.21737353926208625,0.5463226915749781
0.32819915203218547,0.21684576004973055,0.5458389622787285
0.32650171181953264,0.21731983197996851,0.5428726187576027
0.32725199010297995,0.2159093137497318,0.5421437628998848
0.32757130939739093,0.2156664026476599,0.5410451581258994
0.3284274919247813,0.21505720735230277,0.5417586683797486
0.32781556608722445,0.21365031736946918,0.542006693831093
0.32824905261505916,0.21304231404721496,0.5406187688012771
0.3286585561268185,0.21257969789290915,0.542909367469167
0.3279462371678102,0.21243310301558277,0.5430615164347321
0.32824086656869317,0.21150260274972182,0.5435070253506995
0.32752967617618295,0.21217546350622085,0.5437534590772912
0.32675443148177863,0.21341500143828077,0.5438624553178908
0.32345695638658467,0.21402802173513089,0.544286017196232
0.3218043638084284,0.2154677743922072,0.5450666753712362
0.32176650220244507,0.21563332073103966,0.5471364278915684
0.32280067558825626,0.21659449489034255,0.5479649913510289
0.32149189968026887,0.21756791416662674,0.5487055727017999
0.32349056657260233,0.21758108546073113,0.5483917854465021
0.3253848070676356,0.21978421153142016,0.5491208130955151
0.3255775400771511,0.22116702518719647,0.5495297976322393
0.32476201741068234,0.21965960428156686,0.5478566738647447
0.3248795542886551,0.2196126257276731,0.5482039471752974
0.3250319250618171,0.21951901705349006,0.5484214811800374
0.3255576620599924,0.21871437986438888,0.5494803455547204
0.3254834141429007,0.22001723525947053,0.5494229537813009
0.3252771723293803,0.22060923929218185,0.5502701114363311
0.3232713673483002,0.22048750508274811,0.5511904149994414
0.32491948112742386,0.22113679569476127,0.5515304842630048
0.3248683464101549,0.21981532756268518,0.5521137830922226
0.3248267230844451,0.2192877156475778,0.5529307703817632
0.32524884923971265,0.21860489894802315,0.553596833046069
0.3247434670775447,0.2191000179231807,0.5536590923906402
0.3246204007037052,0.22037389853720737,0.550808390638329
0.3248331440043126,0.2202203410836702,0.5498592932468306
0.3254920981716984,0.21898104972911445,0.5495419253443238
0.32642513550857666,0.21764382362719759,0.546698377576102
0.3265010639467361,0.21926554129704592,0.5469248086802496
0.32616123450080103,0.21858476235979793,0.54726627089774
0.3266468670307841,0.2178343096891875,0.5473416645013525
0.3259186604321245,0.2171225893462195,0.5475401889480411
0.3254269183247598,0.2176811579203803,0.5466244998551043
0.3262297634329369,0.21720737002277277,0.5459081949165242
0.32683794924561405,0.2174648166147542,0.5466289963477624
0.32670482668001416,0.21761030783773155,0.5464003369166892
0.32677826893692674,0.21815717784417207,0.5446275540046904
0.3269943044857034,0.22019254651026715,0.5462069892891444
0.32708199012220057,0.2193941845985348,0.5475430697519672
0.32535647728553335,0.21896503928035776,0.5494648065182672
0.3243935002942891,0.21842203314920713,0.5492010872383734
0.3235047438486601,0.21945329375226644,0.5473715202791998
0.3228787768396681,0.21824211303210558,0.5483518912896453
0.32293866510884306,0.21885557413653253,0.5465160941264916
0.3233152076694267,0.21875901410835613,0.5462936372277177
0.3225602913063972,0.21935131278466033,0.5471661343518929
0.3200679277157964,0.21936416661632094,0.548665716681771
0.32012352458430526,0.2195169018251951,0.548410811687941
0.31983741656380554,0.21959835354817145,0.5492878808932687
