omega,alpha,beta
0.3055588233821022,0.1875230094972139,0.48864349205777124
0.32249306846931186,0.2029506505931593,0.48077035985368605
0.3198506622095535,0.20165441594107078,0.48386884814571607
0.2983073819243551,0.18327691704705773,0.5057087263838005
0.32862849638230396,0.1800193950608825,0.489715943513468
0.32036070341621153,0.19153817770296572,0.47772795880659463
0.30414211711462563,0.18492299399047712,0.4710973917003187
0.30908707950874886,0.19771679417745197,0.470898388437249
0.3208973441552633,0.19580869772416748,0.47949193576991866
0.3109611785236049,0.19408385991514726,0.4798216834868539
0.31589033915878606,0.20818611249710922,0.46788807584097863
0.29918893219399173,0.22114333438924008,0.4743082880318693
0.29301603481813193,0.21806938090842423,0.48694583239303874
0.2976553301940032,0.22238321607540756,0.4774716336700499
0.29293004471952805,0.20584628622305629,0.5053054697595725
0.2767530990070967,0.19445449844452087,0.5236003042414573
0.29706843465714067,0.1797396899491693,0.5117461471417915
0.2980665017004533,0.1968007064671893,0.5209757451769046
0.29144677809116215,0.16237912390521805,0.5324351671030969
0.2794037282148619,0.171040104653268,0.5455797562959235
0.2734342456683679,0.1630796050243699,0.543500712950949
0.2855228770769903,0.19742338762401782,0.5081851687424993
0.29596152393493025,0.17910247847993496,0.5050619879570288
0.30791527905751287,0.16992113703285952,0.49758613264819757
0.3178449391347103,0.1677301268968816,0.4927144374695153
0.3198885418376403,0.1686383635317243,0.5041833245622592
0.3307913654579224,0.17600617372845082,0.4984485735411999
0.3336403576662197,0.18600555866688606,0.46523361386334233
0.3320959374716425,0.1945659772207916,0.4712882445677558
0.305585425464805,0.21321544697319517,0.47303350284803936
0.2821656764279522,0.21060920356662807,0.49294123811563395
0.2869467622854306,0.19082892592830908,0.5081563456599468
0.2879460397472797,0.17755783993083293,0.5099975552044033
0.2892866002601579,0.172159881343145,0.5274103086119618
0.2878224581657116,0.1979430610370117,0.5150199914634299
0.2778508037833378,0.18830136462425623,0.4958339606281432
0.2935001537115152,0.15973439088819805,0.5043910304983301
0.29945872019744896,0.17051442175458748,0.4871394277059202
0.3080189316826061,0.17669302105241372,0.5189983863249643
0.2932635580558753,0.1892724991137671,0.4998700962628956
0.28656828153426495,0.1964910579387768,0.5105632317698797
0.2833882055547675,0.1794051642522775,0.522931389304304
0.27650545199542087,0.1845513032507464,0.5384686317786759
0.2651030735565687,0.16838077148741798,0.5496345788845254
0.26664634308914603,0.16523823767719406,0.5439250250020817
0.2573518745020466,0.17229974695768505,0.5513410653604343
0.2654729233973173,0.16238883334568036,0.5652661749023253
0.24876268230556384,0.19395463435029933,0.5534866667148601
0.23050963703188523,0.17070933746616396,0.5817023580193126
0.22748089022902543,0.16650920965980276,0.5952264102660645
0.22359877484319682,0.15769104301536643,0.5935553373774269
0.24095196486818482,0.14434899353335098,0.5960306928360868
0.25341456840538507,0.14513035251264192,0.5819132799767751
0.25080274367591693,0.1596636132115777,0.5837332461713673
0.23232790469250808,0.16353540341652875,0.5762491356896126
0.2547451761833754,0.14421177524390058,0.5921427576294674
0.24233168639632963,0.14315519168497987,0.5901487877510274
0.245297642508949,0.16091449799419139,0.5921477425659019
0.23947407185791444,0.15548013748949496,0.5981947310074837
0.23540571742993702,0.15448481517542448,0.6037539486223744
0.21042425783858534,0.16278055690706505,0.6139243905036729
0.21606886077920356,0.1620272228400022,0.6149462072168248
0.2188172706607771,0.1528810553351937,0.6183815147445348
0.21064935774194082,0.17389701243680317,0.6040286868170632
0.21629103693907253,0.172346255863681,0.5956967875379924
0.2498094922125301,0.14806546039499563,0.579368209180313
0.23493804067806592,0.14842716593067196,0.593993284971065
0.2422876449535661,0.14949505909238145,0.5869625272606649
0.2388451275230408,0.1511848974846848,0.5906666648930115
0.2276252504819621,0.14925557251490168,0.5993831085911121
0.22713044527300802,0.15200952875382243,0.6206045040950094
0.22273265996399158,0.178437655669073,0.6040389886034988
0.2152072662265507,0.16834156247984775,0.5881867657492195
0.21603044795335868,0.16903171508161036,0.593298228561819
0.22738549543593337,0.17384929834370202,0.5802726508578328
0.2275683735099897,0.18271819826579183,0.5809393648862481
0.2465924237302538,0.16256320426106777,0.578037401402976
0.2576487848654831,0.15494127702704472,0.5599719976149574
0.2780966598197804,0.16123994470525893,0.5446002591823829
0.28563279306899125,0.1697262192289597,0.5472940981216742
0.28074638828653825,0.16166931454697225,0.5434517295250997
0.2743313548779464,0.18170261719600703,0.5360047653804654
0.2838562665061766,0.1844774991886936,0.5246016658185501
0.28482041581394313,0.1737195399925735,0.5175713880216901
0.2755908493834506,0.17476151388816835,0.5364006697020296
0.299741734710555,0.19490869460620192,0.5061604719291186
0.2962180643267482,0.18515097168014927,0.5026566075472269
0.30722400523597027,0.19781719464270192,0.48309261986630003
0.3200441818484732,0.2015644799631205,0.46784472734041005
0.31899757843922916,0.18984919775004203,0.469308399168823
0.33170863528935424,0.18571628901976334,0.48604771396277274
0.324404847587758,0.18786069960501675,0.4660125763036277
0.31484052928532047,0.1828946532510545,0.49070086103100985
0.28953138235735854,0.17544685682769431,0.5100393306441786
0.286306834822623,0.1787891178000632,0.5007094822735176
0.29815996227032693,0.17361201952409686,0.49790314405304925
0.2961804873944399,0.1801610037162306,0.5053549096591051
0.3136168050609957,0.1829239680830784,0.49853711582018445
0.3053369749835644,0.18114515893364677,0.4920016798688048
0.287976038674326,0.1948959735499286,0.5078420664319416
0.28303721894719563,0.18849391481770275,0.5199057244874367
0.2905873419789049,0.19092831166333682,0.5200242393938429
0.2962047402939769,0.18908446850195254,0.4814285873859229
0.30611641965134684,0.21852577362615191,0.4828561472300627
0.3157034593088376,0.18960209544256332,0.4616701278916448
0.32526445808425714,0.19141224590113531,0.4696495727290315
0.32495114383639623,0.1839244129325488,0.4547526978180726
0.33982779666369134,0.18285824867982392,0.4469430264482833
0.32883428527234176,0.19041639260422122,0.4498724719692564
0.351637612210571,0.1995101590717515,0.43132490890540304
0.34242938335415846,0.19180622560094798,0.41653653140816044
0.35747966823488764,0.21443971397788117,0.408468184228301
0.357963985601616,0.22850482768425023,0.4117581504342049
0.38661412732960165,0.20032919988757994,0.39858583203832887
0.3916695856990758,0.2024025475104908,0.3793611941921932
0.38362407018927336,0.20372293607996136,0.3815414218776828
0.4044348074072765,0.20951484162685688,0.37049238782241856
0.39848725572411425,0.2156307178379295,0.3762924737413447
0.3996822179846216,0.20633825077494305,0.384290637411407
0.3824406679782755,0.2215520167125984,0.39295435867528583
0.37440458082528577,0.21499411067568044,0.40357546781892495
0.36588468769480964,0.21702761779673818,0.4201513184612418
0.3626205167344842,0.22895310379255374,0.42586018337279696
0.3620048169404341,0.2065727502049723,0.42943632195216863
0.35598751659604305,0.20179195003447845,0.43422713700807913
0.35021618089012724,0.1904779282114863,0.4323335215864408
0.35414612980891536,0.21020050113098157,0.43946438353932243
0.3614129554628939,0.2268465253519566,0.4271691468272519
0.3596270062133128,0.23990363214476093,0.4214635107107206
0.3322212863741154,0.24293594798300264,0.44253427197059786
0.3167507640541519,0.24001658372160278,0.45414702226521514
0.323032211575006,0.21509221493815037,0.4643571054118786
0.33452625154347726,0.1707389422715459,0.4773788659829844
0.3243977852925779,0.1849121783007845,0.476772101072463
0.3138458355208466,0.18172734636548532,0.489724104364972
0.33210270128924974,0.18890921188305088,0.47006425937725627
0.3184640894732838,0.178977964460091,0.4829869112720592
0.30489076105897234,0.16484712660456807,0.49634758279463403
0.2991217746307561,0.15400128002255162,0.5257522406751035
0.2850251437442122,0.15386800704143072,0.5263283677876464
0.3020916979896797,0.16865661636182802,0.5129406548772436
0.31267335193358453,0.1718099869473593,0.4995238786133629
0.3085192344445119,0.1546376590399876,0.5152187978973086
0.30698812774502293,0.17962256514458202,0.5049212711879805
0.30254232791160635,0.19947974814041872,0.4943484242085247
0.30061833245392205,0.1924833722899623,0.4753720500998913
0.2954775471536484,0.21568031017608053,0.4909030389344651
0.2885400188026026,0.21506732078710328,0.4879612510742393
0.2998936808954521,0.20007106868807853,0.49102571255274
0.29739133544304835,0.18961243684635756,0.49839606252541735
0.31881069146373087,0.18373545683690787,0.4773466343967883
0.3154162234478845,0.17967321281870693,0.48930288193757177
0.3152872696816704,0.1891880936539498,0.4858455990098357
0.3036684196870007,0.2045938204615094,0.4848581504284614
0.2995742114514546,0.19881308919197513,0.4993765592993861
0.2801573912827715,0.2073211962000665,0.49050227041233124
0.3032290046717448,0.20332018996224466,0.4847619254100337
0.3175978401204693,0.20861267549244777,0.47072620520309294
0.3169041334060022,0.21236089840276332,0.46650962028730814
0.3182312900276172,0.22246463913360817,0.46428343799039934
0.31358224220202907,0.22007215013805043,0.4635954136606222
0.2952060304649265,0.2110750051864799,0.4737615702371473
0.28410549133115254,0.2140794561018048,0.4809350898842222
0.3120971711000998,0.22516505627906883,0.45462174881356937
0.3303582617851582,0.20293786296729052,0.4582506551311359
0.33050012075765434,0.21127941675089287,0.44459966363675185
0.3363500922906473,0.19368793638790205,0.4682164125593758
0.33869057084619864,0.20409383052743046,0.4404838786064994
0.3447675625586576,0.1977682186335789,0.4429423525069591
0.3207120108021899,0.2004748756516666,0.45053151451614093
0.3214962962494764,0.19163054266914478,0.47215343959829503
0.296457595305267,0.19412616099443533,0.49786101664366433
0.2861298346249516,0.19018836349431012,0.5130149811016023
0.3153295265704445,0.18312331635885054,0.48113555814383535
0.3346267609603269,0.18630269034795643,0.46893437316213377
0.31945023276834067,0.20557827776026538,0.4683593389655698
0.3229635550588318,0.1939664898588562,0.4720323610605259
0.31181735989979925,0.18680943128677735,0.4894088820725185
0.314881536399284,0.17159248348179362,0.4963539310893328
0.3106756932848843,0.16748683176375911,0.4990290744309338
0.29077143411109385,0.1583782956989847,0.5110380982640481
0.2880106397308495,0.16337316771804902,0.5108820553902486
0.30931652714509117,0.17040571687498896,0.5031016933508461
0.2922931040757358,0.1724271822563894,0.5076016400899938
0.29989494235707637,0.1876413820516863,0.5021702332757457
0.27804052383708266,0.19186106510665474,0.5061025834290761
0.27022988733380554,0.21960993735783102,0.5138314867774423
0.28366009641595846,0.2114492114977877,0.48656496589258413
0.2861550887817541,0.19989580156383444,0.48613550242889897
0.3100653492522938,0.1811781654723684,0.5012718384109666
0.31276706780473773,0.16900666722759075,0.5065916005840517
0.32035292765635054,0.1592626348241727,0.5121810306421253
0.32109767110793813,0.1683076514436507,0.5087813343889565
0.31697645550730913,0.16699401017118967,0.4982002579734004
0.31338271444615684,0.1801963995187442,0.4879503213096152
0.3301718315132193,0.1900620452142076,0.46873889347729325
0.3157877138741574,0.18808727659501687,0.4702268621967069
0.33261954569420193,0.19090672797843125,0.47390816873785674
0.3235254217525667,0.18803410611328605,0.4611010591864416
0.34263191662216114,0.18351584968758247,0.4601068774316756
0.34034362911296623,0.18655730587284633,0.4591019176309704
0.3485154481861111,0.1723480682857704,0.4635494841560988
0.34683633583043416,0.17200739745686652,0.46283617995663007
0.3363063993093694,0.16515438229283344,0.4645832350106272
0.32503681968981935,0.16263928307273515,0.47925100879192667
0.3231020535863475,0.1658466574555115,0.4705453470839773
0.3293121271338307,0.16228234870321767,0.5006216687293794
0.31733774585449986,0.15567016865395847,0.5059875512298844
0.3103373369486727,0.1694737363194767,0.49215716139546756
0.3149132410361571,0.17799050251087511,0.500956691867178
0.30247854365752214,0.184565349217324,0.4895425636316152
0.2965560151893806,0.2060321212007406,0.49138409322843224
0.2948797284384251,0.21074690093327472,0.47068082157315094
0.30055175368972614,0.21153045463143907,0.48392836257304167
0.30879396746294446,0.21745162722240904,0.46944852120072905
0.3041806752535811,0.21496498851804452,0.4699528176127913
0.3074522125562785,0.20049515516010244,0.4546595678131554
0.3092326951716951,0.2031505470534493,0.4663090027726947
0.3102064639633016,0.20814082908887496,0.4615202078222442
0.30673305116984373,0.19226899351082408,0.48501181878611954
0.3195210231508674,0.18883757048389216,0.491959285559586
0.32072078607502236,0.1973825339745458,0.4891730436349253
0.3133852886962947,0.19270699081760562,0.4567060256615947
0.3076976929745104,0.1833972397942685,0.4683734739064297
0.3191067876906778,0.19427417993803975,0.46335247741376473
0.32236258101481335,0.1962891649633149,0.4660313721258782
0.33568503621243695,0.1994461232549611,0.458330486269363
0.35096587226800424,0.1926991488396275,0.4572453503709909
0.3558301610716697,0.18134363831297806,0.45233002527381516
0.3383444133268119,0.17944336650759993,0.4679660581215656
0.33552334564754194,0.17883177371937964,0.4650295594123918
0.3514606590989143,0.18663038816707408,0.44706544694112865
0.3648046194239118,0.18157312328332034,0.4532305020772261
0.3450629046615006,0.1855108856099932,0.46745546638923385
0.35144879662060075,0.1667938882679797,0.46887930208265977
0.34473581229845457,0.16980524920516032,0.46947943831840433
0.342353370143865,0.18406887285737694,0.46170763245726654
0.3301134809712071,0.2066599115333355,0.46888928895840865
0.3396185200208939,0.19852717311257193,0.4636762552806395
0.34234045277057906,0.19267400027197032,0.4663975221856005
0.3486072685962676,0.1836862605735308,0.4655064538610504
0.3262043510961552,0.20276002190894052,0.45525749280229244
0.3336148585679791,0.19198205470653687,0.4634101991822057
0.33550519963099074,0.20197599142145756,0.4560730102312766
0.3409104758969053,0.17506856535136228,0.46320834842052067
0.3360001115562686,0.16268725174427723,0.4698303169124288
0.3335320945235775,0.16447586447728857,0.47537979444189377
0.34061186944988114,0.15701743886828964,0.4811238813958601
0.33508864429330254,0.1491989661178929,0.4786134336913961
0.3211566195679898,0.1550454427194804,0.4943901796566836
0.33013287812393444,0.15125151091630964,0.49979041267146346
0.32129404899022573,0.157993314924953,0.49859157178217317
